14110
6072
5737	EWB	41.6761017	-70.9569016
5738	FAY	34.9911995	-78.8803024
5739	GGW	48.2125020	-106.6149980
5740	GRI	40.9674988	-98.3096008
5741	HOT	34.4780006	-93.0961990
5742	HTS	38.3666992	-82.5579987
5743	KIO	5.6445150	169.1195070
5744	IRK	40.0934982	-92.5448990
5745	JMS	46.9296989	-98.6781998
5746	LAR	41.3120995	-105.6750031
5747	LBE	40.2759018	-79.4048004
5748	LBF	41.1262016	-100.6839981
5749	LEB	43.6260986	-72.3041992
5750	LMT	42.1561010	-121.7330020
5751	LNS	40.1217003	-76.2960968
5752	LWT	47.0493011	-109.4670029
5753	LYH	37.3266983	-79.2004013
5754	MKG	43.1694984	-86.2381973
5755	MLS	46.4280014	-105.8860016
5756	MSL	34.7453003	-87.6101990
5757	OTH	43.4170990	-124.2460022
5758	OWB	37.7401009	-87.1668015
5759	PIB	31.4671001	-89.3370972
5760	PIH	42.9098015	-112.5960007
5761	PIR	44.3827019	-100.2860031
5762	PLN	45.5709000	-84.7966995
5763	PSM	43.0778999	-70.8233032
5764	RDG	40.3785019	-75.9652023
5765	RHI	45.6311989	-89.4674988
5766	RKS	41.5942000	-109.0650010
5767	RUT	43.5293999	-72.9496002
5768	SBP	35.2368011	-120.6419983
5769	SHR	44.7691994	-106.9800034
5770	SLK	44.3852997	-74.2061996
5771	SLN	38.7910004	-97.6521988
5772	SMX	34.8988991	-120.4570007
5773	TUP	34.2681007	-88.7698975
5774	UIN	39.9426994	-91.1946030
5775	VCT	28.8526001	-96.9185028
5776	VLD	30.7824993	-83.2767029
5777	WRL	43.9656982	-107.9509964
5779	YKM	46.5681992	-120.5439987
5780	ECN	35.1547012	33.4961014
5781	RJL	42.4609535	-2.3222351
5782	IDY	46.7186012	-2.3911099
5783	ANE	47.5602990	-0.3122220
5786	LTT	43.2053990	6.4820000
5787	JSY	37.4227982	24.9508991
5788	PEV	45.9908980	18.2409960
5790	SOB	46.6863910	17.1590840
5791	AOT	45.7384990	7.3687200
5792	QSR	40.6203990	14.9113000
5793	CVU	39.6715010	-31.1136000
5794	BNX	44.9413986	17.2975006
5795	USQ	38.6814995	29.4717007
5796	KSY	40.5621986	43.1150017
5797	SFQ	37.0942993	38.8470993
5798	KCM	37.5388260	36.9535217
5799	AJI	39.6545410	43.0259781
5800	ADF	37.7313995	38.4688988
5801	ISE	37.8554001	30.3684006
5802	EDO	39.5545998	27.0137997
5803	SZF	41.2545010	36.5671010
5806	ILZ	49.2314987	18.6135006
5807	GDT	21.4445000	-71.1423035
5808	MDS	21.8260200	-71.8025000
5809	SLX	21.3330002	-71.1999969
5810	AZS	19.2670002	-69.7419968
5811	JBQ	18.5725002	-69.9856033
5812	PBR	15.7309000	-88.5838010
5813	AAZ	14.8656000	-91.5019990
5814	UTK	11.2220000	169.8520050
5831	AHS	15.4722000	-84.3522030
5832	PEU	15.2622000	-83.7811970
5833	MIJ	6.0833300	171.7330020
5834	CYW	20.5460000	-100.8870010
5835	CUA	25.0538006	-111.6149979
5836	GUB	28.0261000	-114.0240020
5837	JAL	19.4750996	-96.7975006
5838	CTD	7.9878402	-80.4096985
5839	ONX	9.3566399	-79.8674011
5840	JQE	7.5177798	-78.1572037
5841	PLP	8.4066696	-78.1417007
5842	TTQ	10.4200000	-83.6095000
5843	BCL	10.7686996	-83.5856018
5845	PBP	9.8561096	-85.3707962
5847	PJM	8.5333300	-83.3000031
5848	SYQ	9.9570503	-84.1398010
5850	JEE	18.6630993	-74.1703033
5851	PAX	19.9335995	-72.8486023
5853	TND	21.7882996	-79.9972000
5856	COX	24.1587010	-77.5897980
5857	ATC	24.6294000	-75.6737970
5858	TBI	24.3153000	-75.4523010
5859	CRI	22.7455997	-74.1824036
5860	PID	25.0830002	-77.3000031
5861	AIU	-19.9678001	-158.1190033
5862	MGS	-21.8959866	-157.9066620
5863	MHX	-10.3767004	-161.0019989
5864	MUK	-20.1361008	-157.3450012
5865	MOI	-19.8425007	-157.7030029
5866	PYE	-9.0143700	-158.0324097
5867	ICI	-17.7432995	-179.3419952
5868	PTF	-17.7779007	177.1970062
5869	KDV	-19.0580997	178.1569977
5870	MNF	-17.6730995	177.0980072
5871	MFJ	-18.5667000	179.9510040
5872	NGI	-18.1156006	179.3399963
5873	LKB	-18.1991997	-178.8170013
5874	LBS	-16.4666996	179.3399963
5875	TVU	-16.6905994	-179.8769989
5876	KXF	-17.3458004	179.4219971
5877	RTA	-12.4825001	177.0709991
5878	SVU	-16.8027992	179.3410034
5879	EUA	-21.3782997	-174.9579926
5880	HPA	-19.7770004	-174.3410034
5881	NFO	-15.5707998	-175.6329956
5882	NTT	-15.9772970	-173.7910890
5883	VBV	-17.2689991	-178.9759979
5884	IUE	-19.0790310	-169.9255981
5885	FUT	-14.3114004	-178.0659943
5887	MXS	-13.7423000	-172.2579956
5888	APK	-15.5736000	-146.4149930
5889	AHE	-14.4280996	-146.2570038
5890	AUQ	-9.7687902	-139.0110016
5891	UAP	-9.3516700	-140.0780030
5892	UAH	-8.9361100	-139.5520020
5893	MTV	-13.6660004	167.7120056
5894	SLH	-13.8516998	167.5370026
5895	TOH	-13.3280001	166.6380005
5896	EAE	-17.0902996	168.3430023
5897	CCV	-16.2649990	167.9239960
5898	LOD	-15.3066998	167.9669952
5899	SSR	-15.4708004	168.1519928
5900	PBJ	-16.4389992	168.2570038
5901	LPM	-16.4611228	167.8292530
5902	LNB	-16.5841999	168.1589966
5903	MWF	-15.0000000	168.0829926
5904	LNE	-15.8655996	168.1719971
5905	NUS	-16.0797000	167.4010010
5906	ZGU	-14.2180996	167.5870056
5907	RCL	-15.4720001	167.8350067
5908	SON	-15.5050001	167.2200012
5909	TGH	-16.8910999	168.5509949
5910	ULB	-16.3297000	168.3011000
5911	VLS	-16.7961006	168.1770020
5912	SWJ	-16.4864000	167.4472000
5913	OLJ	-14.8816996	166.5579987
5914	AUY	-20.2492008	169.7709961
5915	AWD	-19.2346000	169.6009000
5916	DLY	-18.7693996	169.0010071
5917	FTA	-19.5163994	170.2319946
5918	IPA	-18.8563890	169.2833330
5919	TGJ	-21.0960999	167.8040009
5920	BMY	-19.7206001	163.6609955
5921	ILP	-22.5888996	167.4559937
5922	FBD	37.1211010	70.5180970
5925	AJF	29.7851009	40.0999985
5926	WAE	20.5042992	45.1996002
5927	KHD	33.4353981	48.2829018
5928	BXR	29.0841999	58.4500008
5929	RJN	30.2977009	56.0511017
5930	BJB	37.4930000	57.3082008
5931	AFZ	36.1680984	57.5951996
5932	NSH	36.6632996	51.4646988
5933	SRY	36.6357994	53.1935997
5934	LRR	27.6746998	54.3833008
5935	ADU	38.3256989	48.4244003
5936	OMH	37.6680984	45.0686989
5937	AAN	24.2616997	55.6091995
5938	BNP	32.9729000	70.5279010
5939	BHV	29.3481007	71.7180023
5940	CJL	35.8866005	71.8005981
5941	DBA	28.8782997	64.3998032
5942	DEA	29.9610004	70.4859009
5943	DSK	31.9094009	70.8965988
5944	JIW	25.0678005	61.8054008
5945	HDD	25.3181000	68.3660960
5946	KDD	27.7905998	66.6473007
5947	ORW	25.2747002	64.5859985
5948	PAJ	33.9020996	70.0716019
5949	KDU	35.3354988	75.5360031
5950	SYW	26.4731007	67.7172012
5951	TUK	25.9864006	63.0302010
5952	ISU	35.5617485	45.3167381
5953	KAC	37.0205994	41.1913986
5954	GXF	15.9660997	48.7882996
5959	ADK	51.8779984	-176.6459961
5960	GST	58.4253006	-135.7070007
5961	SGY	59.4600983	-135.3159943
5962	HCR	62.1883011	-159.7749939
5963	HNS	59.2438011	-135.5240021
5964	KLG	61.5363007	-160.3410034
5965	MCG	62.9528999	-155.6060028
5966	MOU	62.0954018	-163.6820068
5967	ANI	61.5816002	-159.5429993
5968	VAK	61.5409000	-165.6005000
5969	WRG	56.4842987	-132.3699951
5982	OPU	-8.0500002	142.9329987
5986	VMU	-7.4968600	144.8199005
5989	LUP	21.2110004	-156.9739990
5990	ENT	11.3407001	162.3280029
5991	LZN	26.1598000	119.9580000
5992	HCN	22.0410995	120.7300034
5993	MFK	26.2241990	120.0029980
5994	KUH	43.0410004	144.1929932
5995	OKD	43.1174470	141.3813400
5996	HSG	33.1497002	130.3020020
5997	NKM	35.2550011	136.9239960
5998	IWJ	34.6763992	131.7899933
5999	FKS	37.2274017	140.4309998
6000	ONJ	40.1918983	140.3710022
6001	SYO	38.8121986	139.7870026
6002	MYE	34.0736008	139.5599976
6003	KUV	35.9038010	126.6159973
6004	MPK	34.7588997	126.3799973
6005	WJU	37.4412010	127.9638580
6006	YNY	38.0612980	128.6690060
6007	HIN	35.0885910	128.0717470
6008	CJJ	36.7170080	127.4987410
6009	SFS	14.7944002	120.2710037
6010	CYU	10.8580999	121.0690002
6012	CGM	9.2535200	124.7070007
6013	JOL	6.0536699	121.0110016
6014	TWT	5.0469910	119.7429960
6016	SUG	9.7558383	125.4809475
6017	TDG	9.0721102	126.1709976
6018	WNP	13.5848999	123.2699966
6019	BSO	20.4513000	121.9800030
6020	SFE	16.5956001	120.3030014
6021	TUG	17.6433677	121.7331505
6022	VRC	13.5763998	124.2060013
6023	CYP	12.0726995	124.5449982
6024	CRM	12.5024004	124.6360016
6025	MBT	12.3696820	123.6300950
6026	RXS	11.5977001	122.7519989
6027	TTG	-22.6196003	-63.7937012
6028	LHS	-46.5382996	-68.9653015
6029	OES	-40.7512000	-65.0343000
6030	ING	-50.3361020	-72.2485960
6031	GGS	-48.7831000	-70.1500020
6032	SST	-36.5423000	-56.7218000
6033	NEC	-38.4831000	-58.8172000
6034	JDO	-7.2189598	-39.2700996
6036	LEC	-12.4822998	-41.2770004
6037	MEA	-22.3430004	-41.7659988
6038	MII	-22.1968994	-49.9263992
6039	VDC	-14.8627996	-40.8630981
6040	RIA	-29.7113990	-53.6882020
6041	TOW	-24.6863000	-53.6974980
6042	ESR	-26.3111000	-69.7651978
6043	ZPC	-39.2928009	-71.9159012
6044	SOD	-23.4780010	-47.4900020
6045	SCY	-0.9102060	-89.6174010
6046	LOH	-3.9958900	-79.3719020
6047	ESM	0.9785190	-79.6266022
6048	PSY	-51.6856995	-57.7775993
6049	CRC	4.7581800	-75.9557000
6051	LQM	-0.1822780	-74.7708000
6052	LPD	-1.3286100	-69.5797000
6053	NQU	5.6964000	-77.2806000
6054	PDA	3.8535300	-67.9062000
6055	EYP	5.3191100	-72.3840000
6056	GYA	-10.8205996	-65.3455963
6057	PUR	-11.1076630	-67.5511550
6058	RIB	-11.0000000	-66.0000000
6059	REY	-14.3044000	-67.3534010
6060	SRJ	-14.8591995	-66.7375031
6061	ORG	5.8110800	-55.1907010
6062	MVS	-18.0489006	-39.8642006
6066	CJA	-7.1391802	-78.4894028
6067	HUU	-9.8788099	-76.2048035
6068	NZC	-14.8540001	-74.9615021
6069	SRA	-27.9067000	-54.5204010
6071	MYC	10.2499781	-67.6494217
6072	VIG	8.6241390	-71.6726680
6073	JPR	-10.8708000	-61.8465004
6074	BBQ	17.6357990	-61.8286020
6075	DSD	16.2969020	-61.0844000
6076	BBR	16.0132999	-61.7421989
6077	SFC	16.2577991	-61.2625008
6078	GBJ	15.8687000	-61.2700005
6079	NEV	17.2056999	-62.5899010
6080	VIJ	18.4463997	-64.4274979
6081	BQU	12.9884005	-61.2620010
6082	UNI	12.6001348	-61.4119453
6083	KOV	53.3291020	69.5945970
6084	PPK	54.7747002	69.1838989
6085	DZN	47.7083020	67.7332990
6086	UKK	50.0365982	82.4942017
6088	KSN	53.2069016	63.5503006
6089	KVD	40.7377014	46.3176003
6090	NAJ	39.1888008	45.4584007
6091	NER	56.9138985	124.9140015
6092	PYJ	66.4003983	112.0299988
6093	CKH	70.6231003	147.9019928
6094	CYX	68.7406006	161.3379974
6095	IKS	71.6977005	128.9029999
6097	KXK	50.4090004	136.9340057
6098	DYR	64.7349020	177.7409970
6099	OHO	59.4100647	143.0565033
6100	UJE	8.9280596	165.7619934
6101	MPW	47.0760994	37.4496002
6102	VSG	48.4174004	39.3740997
6103	OZH	47.8670006	35.3157005
6104	KWG	48.0433006	33.2099991
6105	HRK	49.9248009	36.2900009
6106	IFO	48.8842010	24.6861000
6107	CWC	48.2593002	25.9808006
6108	RWN	50.6071014	26.1415997
6109	UDJ	48.6343002	22.2633991
6110	CSH	65.0299988	35.7333336
6111	CEE	59.2736015	38.0158005
6112	AMV	69.7632980	61.5564003
6113	KSZ	61.2358017	46.6974983
6114	PES	61.8852005	34.1547012
6115	GNA	53.6020012	24.0538006
6116	MVQ	53.9548988	30.0951004
6117	EIE	58.4742012	92.1125031
6118	KYZ	51.6693993	94.4005966
6119	NOZ	53.8114010	86.8771970
6120	HTG	71.9781036	102.4909973
6121	IAA	67.4372025	86.6219025
6123	NAL	43.5129013	43.6366005
6124	OGZ	43.2051010	44.6066017
6125	ESL	46.3739014	44.3308983
6126	WKK	59.2826004	-158.6179962
6128	BLF	37.2957993	-81.2077026
6130	GLH	33.4828987	-90.9856033
6133	PSC	46.2647018	-119.1190033
6134	KQA	54.1337704	-165.7788956
6136	LPS	48.4838982	-122.9380035
6137	SLY	66.5907974	66.6110001
6138	HMA	61.0284996	69.0860977
6139	NYA	62.1100010	65.6149980
6140	OVS	61.3266220	63.6019135
6141	IJK	56.8280983	53.4575005
6142	KVX	58.5032997	49.3483009
6143	NYM	65.4809036	72.6988983
6144	RAT	62.1585999	77.3289032
6145	NFG	61.1082993	72.6500015
6146	KRO	55.4752998	65.4156036
6147	LBD	40.2154007	69.6947021
6148	AZN	40.7276993	72.2939987
6149	FEG	40.3587990	71.7450027
6150	NMA	40.9846001	71.5567017
6151	NCU	42.4883995	59.6232986
6152	UGC	41.5843010	60.6417007
6153	KSQ	38.8335991	65.9215012
6154	TMJ	37.2867012	67.3099976
6155	RYB	58.1041985	38.9294014
6156	EGO	50.6437988	36.5900993
6157	URS	51.7505989	36.2956009
6158	LPK	52.7028008	39.5377998
6159	VKT	67.4886017	63.9930992
6160	UUA	54.6399994	52.8017006
6161	JOK	56.7005997	47.9047012
6162	CSY	56.0903015	47.3473015
6163	ULY	54.4010010	48.8027000
6164	OSW	51.0724983	58.5956001
6165	PEZ	53.1105995	45.0210991
6166	SKX	54.1251297	45.2122574
6167	BWO	51.8582993	47.7456017
6168	HBX	15.3617001	75.0848999
6169	KCT	5.9936800	80.3202972
6170	WRZ	6.2544899	81.2351990
6171	BBM	13.0956001	103.2239990
6172	SHL	25.7035999	91.9786987
6173	GAU	26.1061001	91.5858994
6174	DMU	25.8838997	93.7711029
6175	TEZ	26.7091007	92.7846985
6176	BZL	22.8010006	90.3012009
6177	HOE	20.2572994	100.4369965
6179	BHR	27.6781010	84.4293980
6180	BDP	26.5708008	88.0795975
6181	MEY	27.5774000	84.2287500
6182	KEP	28.1035995	81.6669998
6183	GAN	-0.6933420	73.1556020
6184	HAQ	6.7442298	73.1705017
6185	KDO	1.8591700	73.5218964
6186	MAQ	16.6998997	98.5450974
6187	BMV	12.6682997	108.1200027
6188	HPH	20.8194008	106.7249985
6189	CXR	11.9982004	109.2190018
6190	VCS	8.7318300	106.6330030
6191	VCA	10.0851002	105.7119980
6192	DIN	21.3974991	103.0080032
6193	UIH	13.9550000	109.0420000
6194	PXU	14.0045004	108.0169983
6195	VII	18.7376003	105.6709976
6196	BMO	24.2689991	97.2462006
6197	TVY	14.1039000	98.2035980
6198	KAW	10.0493002	98.5380020
6199	LIW	19.6914997	97.2147980
6200	MNU	16.4447002	97.6606979
6201	BSX	16.8152010	94.7799000
6202	PKK	21.4043000	95.1112500
6203	SWQ	-8.4890404	117.4120026
6204	TMC	-9.4097200	119.2440030
6205	BUI	-3.6822000	138.6755000
6206	SEH	-3.4500000	140.7790000
6207	TJS	2.8358333	117.3736111
6208	DTD	0.8106000	114.5306000
6209	BEJ	2.1555000	117.4319990
6210	TJG	-2.2165599	115.4359970
6211	SMQ	-2.4991901	112.9749985
6212	LUV	-5.6616201	132.7310028
6213	ARD	-8.1323404	124.5970001
6214	BLG	2.6500001	113.7669983
6215	LGL	3.4210000	115.1539993
6216	ODN	3.9670000	115.0500031
6217	MKM	2.9063900	112.0800020
6218	BKM	3.9740000	115.6179962
6219	LWY	4.8491700	115.4079970
6220	BBN	3.7338901	115.4789963
6221	TMG	5.4025700	118.6576300
6222	KUD	6.9225001	116.8359985
6223	TKG	-5.2405560	105.1755560
6224	HLP	-6.2666101	106.8909988
6225	NTX	3.9087100	108.3880000
6226	PSU	0.8355780	112.9369965
6227	SQG	0.0636190	111.4729996
6228	PDO	-3.2860701	103.8799973
6229	LSW	5.2266798	96.9503021
6230	PKG	4.2447200	100.5530014
6232	LBW	3.9028000	115.6921000
6233	NNX	4.1333333	117.6666667
6234	LPU	1.7044860	114.9702970
6235	ALH	-34.9432983	117.8089981
6236	GYL	-16.6369000	128.4510040
6237	AUU	-13.3540670	141.7206500
6238	BCI	-23.5653000	145.3070068
6239	BDD	-10.1499996	142.1734000
6240	BVI	-25.8974991	139.3480072
6241	BHQ	-32.0014000	141.4720001
6242	HTI	-20.3581009	148.9519959
6243	BEU	-24.3460999	139.4600067
6244	BRK	-30.0391998	145.9519958
6245	BUC	-17.7486000	139.5339966
6246	GIC	-9.2327805	142.2180023
6247	OKY	-27.4113998	151.7350006
6248	BQL	-22.9132996	139.8999939
6249	BHS	-33.4094009	149.6519928
6250	BLT	-23.6030998	148.8070068
6251	CVQ	-24.8802110	113.6717400
6252	CAZ	-31.5382996	145.7940063
6253	CPD	-29.0400009	134.7209930
6254	CNC	-10.0500002	143.0700073
6255	CNJ	-20.6686001	140.5039978
6256	CED	-32.1306000	133.7100067
6257	CTN	-15.4447002	145.1840057
6258	CMA	-28.0300007	145.6219940
6259	CNB	-30.9832993	148.3760071
6260	CUQ	-13.7611330	143.1133110
6261	OOM	-36.3005981	148.9739990
6262	DMD	-17.9403000	138.8220060
6263	NLF	-9.5833302	143.7669983
6264	DPO	-41.1697006	146.4299927
6265	ELC	-12.0193996	135.5709991
6266	EPR	-33.6843990	121.8229980
6267	FLS	-40.0917015	147.9929962
6268	GET	-28.7961010	114.7070010
6269	GLT	-23.8696990	151.2230070
6270	GTE	-13.9750004	136.4600067
6271	GFF	-34.2508011	146.0670013
6272	HID	-10.5864000	142.2899933
6273	HOK	-18.3367004	130.6380005
6274	MHU	-37.0475006	147.3339996
6275	HGD	-20.8150005	144.2250061
6276	JCK	-20.6683006	141.7230072
6277	KAX	-27.6928130	114.2591690
6278	KNS	-39.8774986	143.8780060
6279	KFG	-17.4319000	130.8079987
6280	KRB	-17.4566994	140.8300018
6281	KWM	-15.4856005	141.7510071
6282	KUG	-10.2250004	142.2180023
6283	LNO	-28.8780994	121.3150024
6284	LEL	-12.4989004	135.8059998
6285	LDH	-31.5382996	159.0769959
6286	IRG	-12.7869000	143.3049930
6287	LSY	-28.8302994	153.2599945
6288	LHG	-29.4566994	147.9839935
6289	LRE	-23.4342003	144.2799988
6290	LER	-27.8432999	120.7030029
6291	LVO	-28.6135998	122.4240036
6292	UBB	-9.9499998	142.1829987
6293	MKR	-26.6117001	118.5479965
6294	MIM	-36.9085999	149.9010010
6295	MGT	-12.0944004	134.8939972
6296	MNG	-12.0560999	134.2339935
6297	MCV	-16.4424992	136.0839996
6298	MQL	-34.2291985	142.0859985
6299	MMG	-28.1161003	117.8420029
6300	MRZ	-29.4988995	149.8450012
6301	MOV	-22.0578003	148.0769959
6302	MYA	-35.8978004	150.1439972
6303	MGB	-37.7456017	140.7850037
6304	ONG	-16.6625004	139.1779938
6305	MYI	-9.9166698	144.0549927
6306	MBH	-25.5133000	152.7149960
6307	NRA	-34.7022018	146.5119934
6308	NAA	-30.3192005	149.8269959
6309	NTN	-17.6840900	141.0696640
6310	ZNE	-23.4178009	119.8030014
6311	OLP	-30.4850006	136.8769989
6312	PUG	-32.5069008	137.7169952
6313	PMK	-18.7553005	146.5809937
6314	PBO	-23.1711006	117.7450027
6315	CCK	-12.1883001	96.8339005
6316	GOV	-12.2693996	136.8179932
6317	PKE	-33.1314011	148.2389984
6318	PLO	-34.6053009	135.8800049
6319	EDR	-14.8964510	141.6090800
6320	PQQ	-31.4358006	152.8630066
6321	PTJ	-38.3181000	141.4709930
6322	ULP	-26.6121998	144.2530060
6323	RAM	-12.3563995	134.8979950
6324	RMA	-26.5450001	148.7749939
6325	SGO	-28.0496998	148.5950012
6326	MJK	-25.8938999	113.5770035
6327	SBR	-9.3783302	142.6250000
6328	SRN	-42.1549988	145.2920074
6329	XTG	-27.9864006	143.8110046
6330	TCA	-19.6343994	134.1829987
6331	VCD	-16.4021244	131.0049744
6332	SYU	-10.2082996	142.8249969
6333	WNR	-25.4130993	142.6670074
6334	WYA	-33.0588989	137.5140076
6335	WUN	-26.6292000	120.2210007
6336	WOL	-34.5611000	150.7890015
6337	WIN	-22.3635998	143.0859985
6338	BWT	-40.9989014	145.7310028
6339	OKR	-9.7528010	143.4056730
6340	XMY	-9.9011097	142.7760010
6341	NAY	39.7827988	116.3880005
6342	CIF	42.2350006	118.9079971
6343	CIH	36.2475010	113.1259990
6344	DAT	40.0602990	113.4820020
6345	HET	40.8513980	111.8239970
6346	BAV	40.5600014	109.9970016
6347	SJW	38.2807007	114.6969986
6348	TGO	43.5567020	122.1999970
6349	HLH	46.1953330	122.0083330
6350	XIL	43.9155998	115.9639969
6351	BHY	21.5394000	109.2939990
6352	CGD	28.9188995	111.6399994
6353	DYG	29.1028000	110.4430010
6354	MXZ	24.3500004	116.1330032
6355	ZUH	22.0063990	113.3759990
6356	LZH	24.2075000	109.3909990
6357	ZHA	21.2143990	110.3580020
6358	ENH	30.3202991	109.4850006
6359	NNY	32.9808010	112.6149980
6360	XFN	32.1506000	112.2910000
6361	YIH	30.5565500	111.4799880
6362	AKA	32.7080990	108.9310000
6363	GOQ	36.4006000	94.7861020
6364	HZG	33.1341360	107.2060140
6365	IQN	35.7997020	107.6029970
6366	XNN	36.5275000	102.0429990
6367	ENY	36.6369020	109.5540010
6368	UYN	38.3597100	109.5909270
6369	AVK	46.2503014	102.8020020
6370	LTI	46.3764000	96.2210999
6371	BYN	46.1632996	100.7040024
6372	DLZ	43.5917015	104.4300003
6373	HVD	47.9541016	91.6281967
6374	MXV	49.6632996	100.0989990
6375	DIG	27.7936000	99.6772000
6376	LUM	24.4011000	98.5317000
6377	SYM	22.7933010	100.9590000
6378	ZAT	27.3255997	103.7549973
6379	KOW	25.8533330	114.7788890
6380	JDZ	29.3386002	117.1760025
6381	JIU	29.4769440	115.8011110
6382	JUZ	28.9657990	118.8990020
6383	LYG	34.5716670	118.8736110
6384	HYN	28.5622005	121.4290009
6385	LYI	35.0461006	118.4120026
6386	JJN	24.7964000	118.5899960
6387	TXN	29.7332993	118.2559967
6388	WEF	36.6467020	119.1190030
6389	WEH	37.1870995	122.2289963
6390	WUX	31.4944000	120.4290009
6391	WUS	27.7019000	118.0009990
6392	WNZ	27.9122010	120.8519970
6393	YNZ	33.4258330	120.2030560
6394	YIW	29.3446999	120.0319977
6395	HSN	29.9342003	122.3619995
6396	BPX	30.5536003	97.1082993
6397	DAX	31.1302000	107.4295000
6398	GYS	32.3911018	105.7020035
6399	LZO	28.8521996	105.3929977
6400	MIG	31.4281006	104.7409973
6401	NAO	30.7954500	106.1626000
6402	LZY	29.3033009	94.3352966
6403	WXN	30.8017000	108.4330000
6404	AKU	41.2625010	80.2917020
6405	IQM	38.2336110	85.4655560
6406	KCA	41.6778560	82.8729170
6407	KRL	41.6977997	86.1288986
6408	KRY	45.4665500	84.9527000
6409	YIN	43.9557990	81.3302990
6410	HEK	50.1716209	127.3088837
6411	JMU	46.8433990	130.4649963
6412	JNZ	41.1013985	121.0619965
6413	NDG	47.2396011	123.9179993
6414	YNJ	42.8828011	129.4510040
6415	WKL	19.9205000	-155.8607000
6419	WME	-27.2863998	120.5550003
6420	LRV	11.9499998	-66.6699982
6421	IOR	53.1067009	-9.6536102
6422	NNR	53.2303009	-9.4677801
6423	GTI	54.3833313	13.3255558
6424	EZV	63.9210014	65.0305023
6426	ORH	42.2672997	-71.8757019
6427	AQG	30.5821990	117.0500030
6429	SHP	39.9681020	119.7310030
6430	YCU	35.1163910	111.0313889
6432	JGN	39.8568990	98.3414000
6433	DDG	40.0247000	124.2860030
6434	DSN	39.4900000	109.8613889
6435	PZI	26.5400000	101.7985200
6445	PWT	47.4902000	-122.7649994
6446	SPW	43.1655006	-95.2027969
6447	JEF	38.5912018	-92.1560974
6454	UNT	60.7472000	-0.8538500
6456	PVC	42.0718994	-70.2213974
6460	SBH	17.9043999	-62.8436012
6464	KMW	57.7969017	41.0194016
6465	SUI	42.8582001	41.1281013
6466	TBW	52.8060989	41.4827995
6467	OBN	56.4635010	-5.3996701
6477	ERM	-27.6618996	-52.2682991
6479	CVF	45.3967018	6.6347198
6481	FUL	33.8720016	-117.9800034
6482	USA	35.3877980	-80.7090990
6485	NVI	40.1171989	65.1707993
6492	QSF	36.1781006	5.3244901
6493	LRH	46.1791992	-1.1952800
6494	SUN	43.5043984	-114.2959976
6500	MCW	43.1577988	-93.3312988
6505	AZA	33.3078003	-111.6549988
6506	XAU	3.6136100	-53.2042010
6712	AKP	68.1335983	-151.7429962
6713	ANV	62.6467020	-160.1909940
6714	ATK	70.4673004	-157.4360046
6715	GAM	63.7667999	-171.7330017
6716	HPB	61.5238991	-166.1470032
6717	KAL	64.3190994	-158.7409973
6718	KSM	62.0605011	-163.3020020
6719	KVL	67.7361984	-164.5630035
6720	MYU	60.3713989	-166.2709961
6722	RBY	64.7272034	-155.4700012
6723	SHH	66.2496040	-166.0891120
6724	SVA	63.6864014	-170.4929962
6725	WTK	67.5661011	-162.9750061
6726	OMC	11.0579996	124.5650024
6727	YPX	60.0505981	-77.2869034
6728	YTQ	58.6678009	-69.9558029
6729	ARC	68.1147000	-145.5789950
6730	QOW	5.4270601	7.2060299
6731	FON	10.4780000	-84.6344990
6732	TMU	9.7385200	-85.0138020
6733	CYZ	16.9298992	121.7529984
6734	KVK	67.4633026	33.5882988
6735	GVR	-18.8952007	-41.9822006
6736	KPC	65.2537003	-166.8589935
6737	PJA	67.2455978	23.0688992
6738	QBC	52.3875010	-126.5960010
6739	HGR	39.7079010	-77.7294998
6740	ACR	-0.5833000	-72.4083000
6741	GOP	26.7397003	83.4496994
6742	SDP	55.3149986	-160.5229950
6743	HMI	42.8414000	93.6691970
6744	WUZ	23.4566990	111.2480010
6745	TBH	12.3109999	122.0849991
6746	ACP	37.3479996	46.1278992
6747	GBT	36.9094009	54.4012985
6748	IIL	33.5866013	46.4048004
6749	PFQ	39.6035995	47.8815002
6752	TCG	46.6725006	83.3407974
6753	MQM	37.2233009	40.6316986
6754	AFS	41.6138992	64.2332001
6755	DRG	66.0696030	-162.7660065
6756	LEN	42.5890007	-5.6555600
6757	RGS	42.3576010	-3.6207600
6758	EGM	-8.5788898	157.8760071
6759	CQD	32.2971992	50.8422012
6760	DHM	32.1651001	76.2633972
6761	NDC	19.1833000	77.3167038
6762	SLV	31.0818000	77.0680010
6763	IGG	59.3240013	-155.9019928
6764	KNW	59.4499016	-157.3280029
6765	KVC	55.1162987	-162.2660065
6766	PTH	56.9590988	-158.6329956
6767	TOG	59.0527992	-160.3970032
6768	EGN	13.4816999	22.4671993
6769	LKH	3.3000000	114.7829971
6771	WLH	-15.4119997	167.6909943
6772	CHG	41.5381010	120.4349980
6773	UAS	0.5305830	37.5341950
